7.525599999904632568e+03
3.053833333253860474e+03
1.182000000000000000e+03
3.676400000000000000e+04
5.412000000000000000e+03
7.193500000000000000e+03
6.500000000000000000e+01
6.300000000000000000e+01
5.850000000000000000e+01
2.915000000000000000e+02
3.274000000000000000e+03
9.496454545497894287e+03
1.315000000000000000e+02
1.362166666746139526e+03
3.121375000000000000e+04
5.595666666746139526e+03
1.335350000000000000e+04
1.399265000000000000e+05
9.150000000000000000e+01
2.649500000000000000e+03
8.661333333253860474e+03
5.028900000000000000e+04
2.588279999995231628e+04
3.510000000000000000e+02
2.315000000000000000e+02
2.661200000000000000e+04
3.477157142853736877e+04
3.187019999980926514e+04
2.336000000000000000e+03
6.114700000000000000e+04
4.584000000953674316e+02
1.867650000000000000e+04
2.991437500000000000e+03
2.366666666746139526e+03
9.900000000000000000e+01
3.866666674613952637e+01
2.757750000000000000e+04
3.337333333325386047e+04
1.386666667461395264e+02
7.807999999523162842e+02
7.455000000000000000e+02
2.690750000000000000e+04
2.632700000000000000e+04
3.278750000000000000e+04
2.509500000000000000e+03
1.111600000143051147e+03
2.186500000000000000e+03
2.131300000000000000e+04
2.033600000000000000e+04
2.402333333492279053e+03
1.520000000000000000e+02
4.133333332538604736e+02
4.371500000000000000e+03
2.493600000000000000e+04
2.116666667461395264e+02
2.037799999952316284e+03
2.646000000000000000e+03
9.206666665077209473e+02
8.303050000000000000e+04
2.868636363744735718e+03
2.857350000000000000e+04
6.422500000000000000e+02
2.161333333253860474e+03
6.911800000000000000e+04
2.178350000000000000e+04
3.183500000000000000e+03
3.102500000000000000e+03
8.156666667461395264e+02
2.144000000000000000e+03
1.038600000000000000e+04
1.575000000000000000e+03
2.969100000000000000e+04
4.178566666674613953e+04
7.681799999952316284e+03
4.970000000000000000e+02
2.661350000000000000e+04
4.461150000000000000e+04
3.206850000000000000e+04
3.717266666674613953e+04
5.110750000000000000e+04
2.048850000000000000e+04
2.948900000000000000e+04
1.426450000000000000e+04
1.216350000000000000e+04
8.034091525435447693e+04
1.629050000000000000e+04
1.603500000000000000e+03
2.084200000047683716e+03
3.348466666674613953e+04
6.518000000000000000e+03
2.590145000000000000e+05
2.338825000000000000e+04
1.569000000000000000e+03
9.470000000000000000e+02
7.676333333492279053e+03
1.363000000000000000e+03
1.184500000000000000e+03
1.845000000000000000e+02
4.640000000000000000e+02
3.869666666746139526e+03
1.768300000000000000e+04
2.768000000000000000e+04
1.619000000000000000e+03
3.641485000000000000e+05
2.688500000000000000e+03
6.558450000000000000e+04
1.534600000143051147e+03
5.112500000000000000e+03
5.103250000000000000e+03
3.424000000000000000e+03
7.795000000000000000e+03
6.854250000000000000e+03
9.500000000000000000e+01
2.947740000009536743e+04
2.149755555558204651e+04
6.376222222089767456e+03
3.081025000000000000e+04
1.511050000000000000e+04
4.880000000000000000e+03
1.350500000000000000e+03
1.669033333325386047e+04
5.805000000000000000e+02
1.573100000000000000e+04
1.934450000000000000e+04
2.993000000000000000e+03
5.165400000000000000e+04
3.531515151500701904e+03
5.070200000047683716e+03
2.677320588235855103e+05
1.957312500000000000e+04
5.950500000000000000e+03
6.704125000000000000e+03
1.245600000000000000e+04
1.835000000000000000e+02
5.104500000000000000e+03
1.804599999904632568e+03
1.364600000000000000e+04
4.090000000000000000e+02
3.350000000000000000e+02
3.242525000000000000e+05
4.066050000000000000e+04
1.570000000000000000e+02
5.359399999856948853e+03
5.625000000000000000e+01
7.380666666746139526e+03
1.141300000000000000e+04
1.584166666746139526e+03
4.472150000000000000e+04
1.455933333325386047e+04
2.255450000000000000e+04
6.745000000000000000e+02
2.997750000000000000e+03
2.039666666746139526e+03
1.813050000000000000e+04
1.145700000000000000e+04
1.904500000000000000e+04
6.959666666746139526e+03
9.565666666746139526e+03
1.416650000000000000e+04
3.195000000000000000e+03
9.223333333253860474e+03
2.136941176414489746e+03
1.691000000000000000e+03
4.192500000000000000e+03
3.075000000000000000e+02
9.875000000000000000e+02
4.506333333492279053e+03
4.395000000000000000e+02
4.728000000000000000e+03
3.595000000000000000e+03
2.083000000000000000e+03
1.009500000000000000e+03
6.726666667461395264e+02
2.401050000000000000e+04
5.278150000000000000e+04
1.495166666746139526e+03
1.303500000000000000e+03
2.195742857146263123e+04
5.912500000000000000e+02
1.547200000047683716e+03
1.928039999985694885e+04
2.170250000000000000e+03
9.211333333253860474e+03
4.009500000000000000e+03
1.111535000000000000e+05
7.236316000001430511e+05
5.369800000000000000e+04
2.815500000000000000e+03
2.759500000000000000e+03
6.377800000000000000e+04
4.594000000000000000e+03
2.627500000000000000e+02
3.027666666746139526e+03
2.477866666674613953e+04
2.783333332538604736e+02
3.564000000000000000e+03
2.970000000000000000e+03
7.132400000095367432e+03
5.800000000000000000e+02
1.085000000000000000e+02
2.800000000000000000e+02
6.791250000000000000e+04
2.225000000000000000e+02
4.172250000000000000e+03
2.575179999995231628e+04
5.279000000000000000e+03
5.440500000000000000e+03
2.115000000000000000e+02
3.359300000000000000e+04
9.423333332538604736e+02
1.187500000000000000e+03
2.887233333325386047e+04
7.525555555820465088e+02
6.586333333253860474e+03
3.644500000000000000e+03
3.350000000000000000e+02
1.306333333253860474e+03
2.500000000000000000e+02
1.407999999523162842e+02
3.612266666650772095e+03
9.347950000000000000e+04
9.385799999952316284e+03
3.526400000000000000e+04
4.964799999952316284e+03
3.258500000000000000e+03
8.170000000000000000e+02
9.705000000000000000e+02
3.425333333253860474e+03
2.715000000000000000e+02
9.825000000000000000e+02
2.795479999995231628e+04
2.037000000000000000e+03
8.145500000000000000e+03
7.115000000000000000e+02
2.728250000000000000e+04
9.050000000000000000e+01
3.110000000000000000e+02
1.047000000000000000e+03
4.905999999046325684e+02
3.660000000000000000e+03
3.732928571414947510e+04
3.325000000000000000e+02
9.435000000000000000e+02
6.055399999856948853e+03
4.880500000000000000e+03
3.228060000000000000e+06
5.539625000000000000e+04
1.437737068963050842e+04
2.394250000000000000e+04
9.971000000000000000e+03
3.365399999856948853e+03
5.006666665077209473e+02
5.679999995231628418e+01
2.400000000000000000e+02
1.813000000000000000e+03
4.166675675868988037e+03
1.863666666507720947e+03
9.201666666746139526e+03
8.506428573131561279e+02
3.310000000000000000e+02
5.675013750004768372e+04
1.050333333492279053e+03
7.331550000000000000e+04
2.736200000000000000e+04
1.018100000000000000e+04
3.002900000000000000e+04
3.496600000000000000e+04
2.159666666746139526e+03
8.535000000000000000e+02
5.600000000000000000e+01
1.265000000000000000e+02
5.173333332538604736e+02
2.938000000000000000e+03
5.890000000000000000e+02
1.521718987345695496e+04
1.097300000000000000e+04
7.685000000000000000e+02
4.975000000000000000e+02
1.851799999952316284e+03
6.000000000000000000e+01
1.317000000000000000e+03
1.931390000000000000e+05
1.150000000000000000e+02
9.260000000000000000e+02
2.235500000000000000e+03
3.350300000000000000e+04
1.676000000000000000e+03
2.375250000000000000e+04
6.744000000000000000e+03
1.450714285373687744e+02
8.660000000000000000e+02
8.926000000000000000e+03
9.410750000000000000e+03
3.604500000000000000e+03
9.366666674613952637e+01
2.625500000000000000e+04
2.442750000000000000e+03
6.360000000000000000e+02
1.456842857146263123e+04
5.160000000000000000e+03
9.346666667461395264e+02
1.344750000000000000e+03
1.107700000000000000e+04
3.592000000000000000e+03
2.915857142925262451e+03
7.105000000000000000e+02
3.371333333253860474e+03
8.228500000000000000e+03
7.405000000000000000e+02
9.187500000000000000e+02
1.654500000000000000e+03
1.219799999952316284e+03
2.925100000000000000e+04
7.120000004768371582e+01
3.346000000000000000e+03
3.750800000000000000e+04
1.543550000000000000e+04
-7.235500000000000000e+03
2.929500000000000000e+04
5.063100000000000000e+04
7.823333332538604736e+02
5.525000000000000000e+03
2.977366666650772095e+04
2.623000000000000000e+03
6.208000000000000000e+03
1.805000000000000000e+03
1.570000000000000000e+02
1.463333332538604736e+02
1.390000000000000000e+02
5.500000000000000000e+01
1.858333333253860474e+03
9.369175000000000000e+05
4.369000000000000000e+03
1.399400000000000000e+04
4.148666666746139526e+03
1.470769228935241699e+02
7.869900000000000000e+04
1.540333333253860474e+03
8.986275000000000000e+05
1.576350000000000000e+04
1.811428570747375488e+02
1.436666666746139526e+03
3.704818181753158569e+03
1.395333333253860474e+03
6.881200000047683716e+03
2.597200000047683716e+03
6.609857142925262451e+03
1.327307692289352417e+03
5.657500000000000000e+02
2.145000000000000000e+02
3.902500000000000000e+02
2.414000000000000000e+03
3.228333333492279053e+03
2.070000000000000000e+02
4.684820000004768372e+04
2.953333334922790527e+02
8.175200000047683716e+03
4.324700000000000000e+04
1.615000000000000000e+02
5.278750000000000000e+03
3.617550000000000000e+04
4.094050000000000000e+04
5.261558823585510254e+03
4.516966666650772095e+04
1.492970588207244873e+03
1.779650000000000000e+04
1.611950000000000000e+04
6.663333332538604736e+02
5.995000000000000000e+02
1.323000000000000000e+03
3.898333333492279053e+03
1.838200000000000000e+04
1.272400000000000000e+04
1.680000000000000000e+02
5.910000000000000000e+02
2.328433333325386047e+04
5.374666666746139526e+03
5.183399999856948853e+03
3.660333333253860474e+03
1.662571428561210632e+04
4.636000000000000000e+03
9.250000000000000000e+01
5.642800000190734863e+03
5.340714285373687744e+02
1.944750000000000000e+04
6.920000004768371582e+01
4.365900000000000000e+04
1.837500000000000000e+02
3.199666666746139526e+03
6.759000000000000000e+03
1.223500000000000000e+03
7.150000000000000000e+02
2.540000000000000000e+02
1.215500000000000000e+03
1.848400000000000000e+04
6.745000000000000000e+03
3.212000000000000000e+03
6.914500000000000000e+03
-6.210000000000000000e+02
2.464500000000000000e+03
3.698199999809265137e+03
2.059025000000000000e+04
1.995000000000000000e+02
1.132666666746139526e+03
4.428200000047683716e+03
6.180000000000000000e+02
1.156890000000000000e+05
9.450000000000000000e+01
7.565000000000000000e+02
2.813500000000000000e+03
1.994233333325386047e+04
1.079750000000000000e+04
1.671800000190734863e+03
1.040000000000000000e+02
3.215775000000000000e+04
2.862399999856948853e+03
7.275000000000000000e+02
4.868799999952316284e+03
1.501400000095367432e+03
1.035000000000000000e+02
1.351666665077209473e+02
1.490333333253860474e+03
8.185000000000000000e+03
7.705000000000000000e+02
1.270000000000000000e+02
2.131433333325386047e+04
1.941375000000000000e+04
1.036700000000000000e+04
2.676102739572525024e+03
6.010000000000000000e+02
3.622352941036224365e+02
2.400000000000000000e+02
2.400000000000000000e+02
9.200000000000000000e+01
2.456645000000000000e+05
4.993159999990463257e+04
3.627250000000000000e+03
2.150000000000000000e+03
1.265105000000000000e+05
8.636500000000000000e+04
7.955500000000000000e+03
5.104869565248489380e+03
2.399333333253860474e+03
3.752000000000000000e+04
1.602062500000000000e+03
6.560500000000000000e+03
2.222650000000000000e+04
7.823666666746139526e+03
2.021500000000000000e+03
1.490000000000000000e+02
1.023333333492279053e+03
1.467240000009536743e+04
2.420500000000000000e+03
8.895000000000000000e+03
7.074500000000000000e+03
1.985000000000000000e+02
2.306500000000000000e+03
2.084950000000000000e+04
3.324500000000000000e+03
8.510000000000000000e+02
1.516462500000000000e+04
2.335470588207244873e+03
6.300000000000000000e+01
1.048066666650772095e+04
5.393500000000000000e+03
2.670000000000000000e+02
1.278030000000000000e+05
1.509140000009536743e+04
1.879850000000000000e+04
1.554733333332538605e+05
7.153000000000000000e+03
1.449550000000000000e+04
2.695000000000000000e+02
1.386500000000000000e+03
7.742900000000000000e+04
1.800500000000000000e+03
1.140869565248489380e+03
8.733333332538604736e+02
1.277250000000000000e+03
1.780000000000000000e+02
1.809650000000000000e+04
1.234954545450210571e+04
1.842550000000000000e+04
9.074785714149475098e+03
3.024444444179534912e+02
2.104285714626312256e+02
2.109285714387893677e+03
1.030000000000000000e+02
9.727500000000000000e+02
2.386700000000000000e+04
3.776950000000000000e+04
1.932600000143051147e+03
6.800000000000000000e+01
1.780000000000000000e+03
2.513000000000000000e+03
4.416200000000000000e+04
9.136666667461395264e+02
1.270000000000000000e+03
1.764250000000000000e+03
2.993142857074737549e+03
1.149500000000000000e+03
6.306333333253860474e+03
5.152824999809265137e+03
1.002394736838340759e+04
1.498000000000000000e+03
1.385000000000000000e+02
2.775000000000000000e+02
6.103000000000000000e+03
1.071900000000000000e+04
2.681233333325386047e+04
2.300000000000000000e+02
2.177450000000000000e+04
8.400000000000000000e+01
6.297050000000000000e+04
1.315000000000000000e+02
4.303333334922790527e+02
7.575000000000000000e+02
1.140120000004768372e+04
3.742857141494750977e+02
7.400000000000000000e+02
1.076000000000000000e+03
7.855000000000000000e+03
2.161133333325386047e+04
1.279857142925262451e+03
9.350000000000000000e+01
6.455000000000000000e+03
2.686666667461395264e+02
2.081650000000000000e+04
3.332414285731315613e+04
1.540500000000000000e+03
4.805000000000000000e+02
2.825999999046325684e+02
2.060000000000000000e+02
2.195000000000000000e+02
2.195000000000000000e+02
1.288500000000000000e+03
6.996666667461395264e+02
5.174000000000000000e+03
3.455500000000000000e+03
5.000000000000000000e+02
1.215725000000000000e+05
5.715555555820465088e+02
1.645000000000000000e+02
2.857133333206176758e+03
7.269769230842590332e+03
7.928833333492279053e+03
2.206800000000000000e+04
2.076500000000000000e+03
1.125746153855323792e+04
1.221530000000000000e+05
7.136200000000000000e+04
1.250000000000000000e+02
2.172857143878936768e+02
6.625000000000000000e+02
1.260875000000000000e+03
8.573333332538604736e+02
4.797500000000000000e+02
3.602500000000000000e+02
1.521625000000000000e+04
1.922300000000000000e+04
1.139000000000000000e+03
6.884055555582046509e+03
4.923999998569488525e+02
1.519181818246841431e+03
4.190000000000000000e+02
3.384200000000000000e+04
1.200000000000000000e+02
8.767190476179122925e+03
2.513950000000000000e+04
2.783900000000000000e+04
7.958500000000000000e+03
1.157500000000000000e+02
5.218500000000000000e+03
5.215000000000000000e+02
9.336000000000000000e+03
1.254666666746139526e+03
1.200000000000000000e+03
7.814871795177459717e+02
2.180833333492279053e+03
3.573800000000000000e+04
5.120333333253860474e+03
9.968000000000000000e+03
1.202500000000000000e+02
4.818000000000000000e+03
1.175000000000000000e+03
8.225000000000000000e+02
2.536750000000000000e+04
1.566200000047683716e+03
3.479000000000000000e+03
1.797300000000000000e+04
2.165500000000000000e+03
1.293333334922790527e+02
1.365000000000000000e+02
5.550000000000000000e+01
4.681000000000000000e+03
1.114165000000000000e+05
4.798880000114440918e+03
3.153857142925262451e+03
1.200000000000000000e+02
7.811200000047683716e+03
2.641550000000000000e+04
1.253500000000000000e+03
2.486700000000000000e+04
1.787166666507720947e+03
3.312250000000000000e+04
7.720000000000000000e+03
1.045000000000000000e+02
2.153800000000000000e+04
3.245000000000000000e+02
1.031666667461395264e+02
3.753333334922790527e+02
3.118000000000000000e+03
3.438153846025466919e+03
3.424000000000000000e+03
5.160000000000000000e+03
1.253000000000000000e+03
1.010930000000000000e+05
1.074912000000476837e+05
1.916000000000000000e+03
1.808000000000000000e+03
1.424333333253860474e+03
5.232916665077209473e+02
7.095000000000000000e+02
1.852999999523162842e+02
1.488300000000000000e+04
4.472500000000000000e+03
1.117500000000000000e+02
6.723500000000000000e+03
1.767250000000000000e+04
2.967733333349227905e+03
5.022000000000000000e+03
1.424000000000000000e+04
2.901750000000000000e+04
7.676000000000000000e+03
8.505000000000000000e+02
2.976900000000000000e+04
7.669000000000000000e+03
1.634150000000000000e+04
3.316750000000000000e+03
1.022600000000000000e+04
2.607400000000000000e+04
3.830500000000000000e+03
3.107800000000000000e+04
1.900220000004768372e+04
3.595000000000000000e+02
1.340000000000000000e+03
2.645000000000000000e+02
2.707000000000000000e+03
2.591500000000000000e+03
2.805125000000000000e+04
2.952400000000000000e+04
1.008887323927879333e+04
1.485042857146263123e+04
2.561150000000000000e+04
3.294185714268684387e+04
3.174461538553237915e+03
2.136000000000000000e+04
3.235000000000000000e+02
1.283571428537368774e+03
6.659850000000000000e+04
1.513475000000000000e+04
1.377500000000000000e+03
1.160000000000000000e+02
1.726666666746139526e+03
1.683000000000000000e+03
9.293333332538604736e+02
3.634062500000000000e+04
3.707500000000000000e+03
2.413478260040283203e+02
2.274375000000000000e+02
2.869666666746139526e+03
4.199000000000000000e+03
1.809050000000000000e+04
5.160000000000000000e+02
2.400600000000000000e+04
2.346428573131561279e+02
2.163750000000000000e+04
5.191500000000000000e+03
3.164500000000000000e+03
5.210000000000000000e+02
7.851000000000000000e+03
1.410047619104385376e+03
4.066666674613952637e+01
1.464550000000000000e+04
1.721166666674613953e+04
3.434800000000000000e+04
9.366666667461395264e+02
5.125000000000000000e+01
4.054850000000000000e+04
1.388830000000000000e+05
3.491400000000000000e+04
3.147300000000000000e+04
9.700000000000000000e+01
6.516500000000000000e+03
6.478000000000000000e+03
6.000000000000000000e+02
4.426000000000000000e+03
6.003333332538604736e+02
8.400000000000000000e+02
3.465066666603088379e+03
6.863500000000000000e+03
3.710150000000000000e+04
1.826666665077209473e+02
5.306800000667572021e+02
1.244285714149475098e+03
2.207500000000000000e+02
2.866850000000000000e+04
-2.910000000000000000e+02
7.119940000009536743e+04
4.095495000000000000e+05
7.818500000000000000e+03
6.503300000000000000e+04
2.845782352924346924e+04
1.009900000000000000e+04
1.515500000000000000e+04
1.568979999995231628e+04
4.457666666507720947e+03
1.840750000000000000e+04
3.994854166507720947e+03
2.190466666698455811e+03
7.385000000000000000e+02
4.288333333253860474e+03
1.181260000000000000e+05
1.814150000000000000e+04
1.418000000000000000e+03
6.480000000000000000e+02
8.541500000000000000e+04
3.599500000000000000e+03
1.855000000000000000e+02
2.051566666650772095e+04
2.093400000000000000e+04
1.953000000000000000e+03
6.672600000000000000e+04
2.471500000000000000e+03
5.653000000000000000e+03
1.319000000000000000e+03
2.940250000000000000e+03
1.110630000000000000e+05
7.677400000000000000e+04
1.602000000476837158e+02
2.344000000000000000e+03
2.410100000000000000e+04
3.700000000000000000e+01
3.759900000000000000e+04
8.795000000000000000e+02
4.322950000000000000e+04
3.350000000000000000e+02
2.000000000000000000e+04
1.727500000000000000e+02
1.253225000000000000e+04
5.150000000000000000e+01
4.671000000000000000e+03
3.562500000000000000e+03
1.234450000000000000e+04
3.465000000000000000e+04
1.190000000000000000e+03
2.319600000000000000e+04
1.449000000000000000e+03
1.294000000000000000e+03
4.082500000000000000e+03
5.757500000000000000e+03
2.765400000000000000e+04
1.870550000000000000e+04
2.160000000000000000e+02
1.471450000000000000e+04
1.723166666650772095e+04
4.313800000000000000e+04
3.928600000143051147e+03
1.233000000000000000e+03
7.236500000000000000e+03
1.895000000000000000e+02
4.228000000000000000e+03
3.627750000000000000e+04
2.672000000000000000e+03
3.500000000000000000e+02
2.722400000000000000e+04
1.426750000000000000e+04
2.351333333253860474e+03
4.909850000000000000e+04
6.430000000000000000e+02
9.680500000000000000e+03
1.245000000000000000e+02
9.621333333349227905e+04
5.351200000000000000e+04
3.271100000000000000e+04
2.516888889074325562e+03
1.220000000000000000e+02
1.667600000000000000e+04
1.759500000000000000e+04
2.971000000000000000e+03
5.250000000000000000e+02
2.332333333253860474e+03
1.268940000000000000e+05
2.024128571438789368e+04
2.126200000047683716e+03
8.584285714626312256e+02
6.147250000000000000e+03
2.029937500000000000e+03
5.037500000000000000e+04
8.800000000000000000e+01
9.506000000000000000e+03
5.948150000000000000e+04
4.227500000000000000e+03
2.881950000000000000e+04
4.574777777671813965e+03
2.581500000000000000e+03
1.030500000000000000e+03
2.916800000000000000e+04
5.002500000000000000e+04
5.531000000000000000e+03
4.588750000000000000e+02
9.995000000000000000e+02
2.769500000000000000e+03
2.800000000000000000e+02
5.408200000000000000e+04
1.920200000047683716e+03
8.187500000000000000e+03
6.774500000000000000e+03
1.789533333301544189e+03
3.066000000000000000e+04
1.045000000000000000e+03
9.428500000000000000e+03
7.435000000000000000e+02
3.562199999809265137e+03
1.066000000000000000e+03
1.246150000000000000e+05
3.645000000000000000e+02
1.017870714285373688e+05
6.690500000000000000e+03
1.207000000000000000e+03
1.799500000000000000e+03
3.600600000000000000e+04
4.365000000000000000e+02
1.821800000000000000e+04
3.187733333349227905e+03
6.248423076868057251e+03
6.723000000000000000e+03
1.774600000000000000e+04
2.239550000000000000e+04
4.900000000000000000e+02
2.132500000000000000e+03
2.223850000000000000e+04
1.471800000190734863e+03
2.482600000000000000e+04
6.582500000000000000e+02
3.386000000000000000e+03
2.487567567586898804e+03
7.315238096714019775e+02
4.322500000000000000e+02
5.081400000000000000e+04
1.704555555582046509e+03
3.874350000000000000e+04
5.647272727489471436e+03
8.300000000000000000e+01
3.947300000000000000e+04
3.280800000000000000e+04
3.422000000000000000e+03
1.840285713672637939e+02
5.895333333349227905e+04
3.883000000000000000e+03
1.238880000000000000e+05
1.053875000000000000e+05
5.050000000000000000e+02
1.118750000000000000e+03
2.311600000143051147e+03
8.559500000000000000e+03
2.372400000000000000e+04
4.808000000000000000e+03
4.205454547405242920e+02
6.382500000000000000e+02
4.237500000000000000e+02
6.712666666746139526e+03
1.169400000000000000e+04
3.300050000000000000e+04
1.169500000000000000e+03
4.450500000000000000e+03
8.249050000000000000e+04
1.362855000000000000e+05
3.014000000953674316e+02
8.962666666650772095e+04
4.243333334922790527e+02
2.617500000000000000e+02
4.562000000000000000e+03
2.283333332538604736e+02
3.257600000000000000e+04
5.645000000000000000e+03
3.134000000000000000e+04
5.152666666507720947e+03
4.776325000000000000e+04
3.874500000000000000e+03
1.121833333492279053e+03
6.212000000476837158e+02
5.934500000000000000e+03
8.267500000000000000e+03
4.050000000000000000e+03
6.664000000000000000e+03
2.444350000000000000e+04
2.170250000000000000e+04
9.890250000000000000e+03
3.043645161151885986e+03
1.603766666650772095e+04
2.294650000000000000e+04
2.370058823585510254e+03
2.613800000000000000e+04
2.984050000000000000e+04
3.569133333349227905e+04
1.230000000000000000e+02
3.511650000000000000e+04
4.724500000000000000e+03
2.246800000000000000e+04
8.703500000000000000e+03
1.033333334922790527e+02
3.399500000000000000e+03
4.068421053886413574e+02
5.659666666507720947e+03
1.460700000000000000e+04
1.759100000000000000e+04
5.141210000000000000e+05
1.014300000000000000e+04
3.582033333325386047e+04
3.747999999523162842e+02
3.641199999809265137e+03
1.660950000000000000e+04
1.902750000000000000e+03
1.111000000000000000e+04
1.624000000000000000e+03
9.169000000000000000e+03
2.947000000000000000e+04
2.843250000000000000e+04
1.557500000000000000e+04
4.845900000000000000e+04
1.943550000000000000e+04
3.394600000000000000e+04
2.535450000000000000e+04
7.615714285373687744e+02
9.350000000000000000e+01
1.370500000000000000e+03
9.897250000000000000e+04
1.561875000000000000e+03
1.561500000000000000e+03
3.472777779102325439e+02
5.001470587253570557e+02
3.783000000000000000e+03
1.602840000000000000e+05
3.500877777767181396e+04
4.055000000000000000e+02
1.051000000000000000e+03
1.774266666674613953e+04
1.585500000000000000e+03
1.955700000000000000e+04
9.067000000000000000e+03
4.332500000000000000e+04
5.645000000000000000e+02
3.379600000000000000e+04
2.935500000000000000e+04
7.500000000000000000e+01
2.071833333325386047e+04
3.237500000000000000e+03
2.760500000000000000e+03
4.903750000000000000e+04
4.058600000000000000e+04
1.225650000000000000e+04
1.688433333325386047e+04
3.947345000000000000e+05
1.007500000000000000e+03
1.430300000000000000e+04
1.567250000000000000e+04
1.229750000000000000e+04
1.721600000000000000e+04
1.469615000000000000e+05
2.444550000000000000e+04
1.030666666674613953e+04
4.660000000000000000e+02
1.173150000000000000e+04
1.997000000000000000e+03
9.816666674613952637e+01
2.391800000000000000e+04
6.189000000000000000e+03
1.398000000000000000e+03
1.954450000000000000e+04
1.056700000000000000e+04
4.786700000000000000e+04
4.550000000000000000e+02
2.760000000000000000e+02
8.800000000000000000e+01
1.202000000000000000e+03
7.600000000000000000e+02
7.630000000000000000e+02
2.735000000000000000e+02
9.372650000000000000e+04
1.738650000000000000e+04
7.317500000000000000e+03
1.906000000000000000e+04
7.900000000000000000e+01
1.530933333325386047e+04
8.698500000000000000e+03
2.871600000000000000e+04
3.199250000000000000e+03
7.858599999904632568e+03
3.751000000000000000e+04
1.951370000000000000e+05
1.211700000000000000e+04
1.779500000000000000e+03
2.235000000000000000e+02
3.456000001430511475e+02
1.055525000000000000e+04
1.610000000000000000e+03
4.051333333253860474e+03
1.109000000000000000e+03
1.810500000000000000e+03
3.195000000000000000e+02
8.663333332538604736e+02
2.185550000000000000e+04
7.824000000000000000e+04
7.600000000000000000e+02
1.707950000000000000e+04
2.794000000000000000e+03
6.855000000000000000e+02
